time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne20,X_ne20
1.53272295e-08,1.99999998e-01,1.49999995e+04,3.78356135e-03,7.12941111e-01,7.12941111e-01,6.91377411e-02,2.76550965e-01,1.89975179e-04,2.27970214e-03,2.13234912e-06,2.77205386e-05,3.00530051e-10,3.90689066e-09,5.71013714e-05,7.99419200e-04,2.15973900e-07,3.23960850e-06,5.56233903e-17,7.78727464e-16,7.26417606e-11,1.08962641e-09,3.62073929e-04,5.79318287e-03,1.37914686e-07,2.34454965e-06,7.16405733e-07,1.28953032e-05,7.21494010e-12,1.22653982e-10,3.29727527e-15,5.93509549e-14,7.17611355e-05,1.43522271e-03
1.63317447e-08,1.99999998e-01,1.49999995e+04,3.79044630e-03,7.12941110e-01,7.12941110e-01,6.91377420e-02,2.76550968e-01,1.89975383e-04,2.27970460e-03,2.13234844e-06,2.77205297e-05,3.20226340e-10,4.16294242e-09,5.71013674e-05,7.99419144e-04,2.16362265e-07,3.24543397e-06,6.31532124e-17,8.84144973e-16,7.74025496e-11,1.16103824e-09,3.62073929e-04,5.79318286e-03,1.37914577e-07,2.34454781e-06,7.15789439e-07,1.28842099e-05,7.68779244e-12,1.30692472e-10,3.51336844e-15,6.32406319e-14,7.17611355e-05,1.43522271e-03
1.74020937e-08,1.99999998e-01,1.49999995e+04,3.79776457e-03,7.12941110e-01,7.12941110e-01,6.91377429e-02,2.76550971e-01,1.89975602e-04,2.27970722e-03,2.13234771e-06,2.77205202e-05,3.41213506e-10,4.43577558e-09,5.71013632e-05,7.99419085e-04,2.16775059e-07,3.25162588e-06,7.17023595e-17,1.00383303e-15,8.24753505e-11,1.23713026e-09,3.62073928e-04,5.79318285e-03,1.37914462e-07,2.34454586e-06,7.15133336e-07,1.28724001e-05,8.19163456e-12,1.39257788e-10,3.74362343e-15,6.73852218e-14,7.17611355e-05,1.43522271e-03
1.85425913e-08,1.99999998e-01,1.49999994e+04,3.80554214e-03,7.12941109e-01,7.12941109e-01,6.91377438e-02,2.76550975e-01,1.89975835e-04,2.27971002e-03,2.13234693e-06,2.77205101e-05,3.63576154e-10,4.72649001e-09,5.71013587e-05,7.99419022e-04,2.17213746e-07,3.25820620e-06,8.14088197e-17,1.13972348e-15,8.78806119e-11,1.31820918e-09,3.62073928e-04,5.79318284e-03,1.37914339e-07,2.34454377e-06,7.14434897e-07,1.28598281e-05,8.72849745e-12,1.48384457e-10,3.98896833e-15,7.18014300e-14,7.17611355e-05,1.43522271e-03
1.97578347e-08,1.99999997e-01,1.49999994e+04,3.81380642e-03,7.12941107e-01,7.12941107e-01,6.91377448e-02,2.76550979e-01,1.89976084e-04,2.27971301e-03,2.13234610e-06,2.77204993e-05,3.87404434e-10,5.03625764e-09,5.71013539e-05,7.99418955e-04,2.17679870e-07,3.26519805e-06,9.24292609e-17,1.29400965e-15,9.36401224e-11,1.40460184e-09,3.62073927e-04,5.79318284e-03,1.37914208e-07,2.34454154e-06,7.13691433e-07,1.28464458e-05,9.30054523e-12,1.58109269e-10,4.25039203e-15,7.65070565e-14,7.17611355e-05,1.43522271e-03
2.10527227e-08,1.99999997e-01,1.49999994e+04,3.82258624e-03,7.12941106e-01,7.12941106e-01,6.91377459e-02,2.76550984e-01,1.89976351e-04,2.27971621e-03,2.13234522e-06,2.77204878e-05,4.12794403e-10,5.36632724e-09,5.71013488e-05,7.99418883e-04,2.18175053e-07,3.27262579e-06,1.04941560e-16,1.46918183e-15,9.97770989e-11,1.49665648e-09,3.62073927e-04,5.79318283e-03,1.37914069e-07,2.34453917e-06,7.12900096e-07,1.28322017e-05,9.91008383e-12,1.68471425e-10,4.52894820e-15,8.15210676e-14,7.17611355e-05,1.43522271e-03
2.24324750e-08,1.99999997e-01,1.49999993e+04,3.83191190e-03,7.12941105e-01,7.12941105e-01,6.91377471e-02,2.76550988e-01,1.89976635e-04,2.27971962e-03,2.13234428e-06,2.77204756e-05,4.39848417e-10,5.71802942e-09,5.71013433e-05,7.99418807e-04,2.18701001e-07,3.28051501e-06,1.19147672e-16,1.66806741e-15,1.06316280e-10,1.59474419e-09,3.62073926e-04,5.79318282e-03,1.37913920e-07,2.34453664e-06,7.12057861e-07,1.28170415e-05,1.05595703e-11,1.79512696e-10,4.82575958e-15,8.68636725e-14,7.17611355e-05,1.43522271e-03
2.39026535e-08,1.99999997e-01,1.49999993e+04,3.84181524e-03,7.12941104e-01,7.12941104e-01,6.91377483e-02,2.76550993e-01,1.89976939e-04,2.27972327e-03,2.13234328e-06,2.77204626e-05,4.68675539e-10,6.09278200e-09,5.71013375e-05,7.99418725e-04,2.19259505e-07,3.28889257e-06,1.35276893e-16,1.89387651e-15,1.13284024e-10,1.69926036e-09,3.62073925e-04,5.79318281e-03,1.37913762e-07,2.34453395e-06,7.11161524e-07,1.28009074e-05,1.12516229e-11,1.91277589e-10,5.14202249e-15,9.25564048e-14,7.17611355e-05,1.43522271e-03
2.54691844e-08,1.99999997e-01,1.49999992e+04,3.85232969e-03,7.12941103e-01,7.12941103e-01,6.91377496e-02,2.76550998e-01,1.89977264e-04,2.27972716e-03,2.13234221e-06,2.77204487e-05,4.99391980e-10,6.49209575e-09,5.71013313e-05,7.99418639e-04,2.19852446e-07,3.29778669e-06,1.53589560e-16,2.15025384e-15,1.20708419e-10,1.81062628e-09,3.62073925e-04,5.79318280e-03,1.37913593e-07,2.34453108e-06,7.10207684e-07,1.27837383e-05,1.19890311e-11,2.03813528e-10,5.47901160e-15,9.86222088e-14,7.17611355e-05,1.43522271e-03
2.71383825e-08,1.99999996e-01,1.49999992e+04,3.86349025e-03,7.12941101e-01,7.12941101e-01,6.91377510e-02,2.76551004e-01,1.89977611e-04,2.27973133e-03,2.13234107e-06,2.77204339e-05,5.32121571e-10,6.91758042e-09,5.71013247e-05,7.99418546e-04,2.20481792e-07,3.30722688e-06,1.74381250e-16,2.44133750e-15,1.28619393e-10,1.92929089e-09,3.62073924e-04,5.79318279e-03,1.37913413e-07,2.34452803e-06,7.09192739e-07,1.27654693e-05,1.27747675e-11,2.17171047e-10,5.83808513e-15,1.05085532e-13,7.17611355e-05,1.43522271e-03
2.89169765e-08,1.99999996e-01,1.49999991e+04,3.87533358e-03,7.12941100e-01,7.12941100e-01,6.91377525e-02,2.76551010e-01,1.89977982e-04,2.27973578e-03,2.13233986e-06,2.77204182e-05,5.66996255e-10,7.37095132e-09,5.71013177e-05,7.99418448e-04,2.21149605e-07,3.31724408e-06,1.97987555e-16,2.77182577e-15,1.37048834e-10,2.05573251e-09,3.62073923e-04,5.79318277e-03,1.37913222e-07,2.34452477e-06,7.08112872e-07,1.27460317e-05,1.36119994e-11,2.31403990e-10,6.22069031e-15,1.11972426e-13,7.17611355e-05,1.43522271e-03
3.08121359e-08,1.99999996e-01,1.49999991e+04,3.88789799e-03,7.12941098e-01,7.12941098e-01,6.91377540e-02,2.76551016e-01,1.89978378e-04,2.27974054e-03,2.13233857e-06,2.77204014e-05,6.04156628e-10,7.85403617e-09,5.71013102e-05,7.99418343e-04,2.21858039e-07,3.32787058e-06,2.24789498e-16,3.14705297e-15,1.46030723e-10,2.19046084e-09,3.62073923e-04,5.79318276e-03,1.37913018e-07,2.34452130e-06,7.06964043e-07,1.27253528e-05,1.45041018e-11,2.46569731e-10,6.62836915e-15,1.19310645e-13,7.17611355e-05,1.43522271e-03
3.28315001e-08,1.99999996e-01,1.49999990e+04,3.90122345e-03,7.12941096e-01,7.12941096e-01,6.91377557e-02,2.76551023e-01,1.89978803e-04,2.27974563e-03,2.13233719e-06,2.77203835e-05,6.43752499e-10,8.36878249e-09,5.71013023e-05,7.99418232e-04,2.22609338e-07,3.33914007e-06,2.55219681e-16,3.57307553e-15,1.55601264e-10,2.33401896e-09,3.62073922e-04,5.79318275e-03,1.37912800e-07,2.34451760e-06,7.05741973e-07,1.27033555e-05,1.54546708e-11,2.62729403e-10,7.06276475e-15,1.27129766e-13,7.17611355e-05,1.43522271e-03
3.49832094e-08,1.99999995e-01,1.49999990e+04,3.91535161e-03,7.12941094e-01,7.12941094e-01,6.91377575e-02,2.76551030e-01,1.89979256e-04,2.27975108e-03,2.13233573e-06,2.77203644e-05,6.85943496e-10,8.91726545e-09,5.71012938e-05,7.99418113e-04,2.23405843e-07,3.35108765e-06,2.89769269e-16,4.05676976e-15,1.65799038e-10,2.48698556e-09,3.62073921e-04,5.79318273e-03,1.37912568e-07,2.34451366e-06,7.04442135e-07,1.26799584e-05,1.64675381e-11,2.79948147e-10,7.52562784e-15,1.35461301e-13,7.17611355e-05,1.43522271e-03
3.72759372e-08,1.99999995e-01,1.49999989e+04,3.93032578e-03,7.12941092e-01,7.12941092e-01,6.91377594e-02,2.76551038e-01,1.89979742e-04,2.27975690e-03,2.13233416e-06,2.77203441e-05,7.30899713e-10,9.50169627e-09,5.71012847e-05,7.99417986e-04,2.24249986e-07,3.36374979e-06,3.28995919e-16,4.60594286e-15,1.76665150e-10,2.64997725e-09,3.62073920e-04,5.79318272e-03,1.37912321e-07,2.34450947e-06,7.03059744e-07,1.26550754e-05,1.75467866e-11,2.98295371e-10,8.01882385e-15,1.44338829e-13,7.17611355e-05,1.43522271e-03
3.97189257e-08,1.99999995e-01,1.49999988e+04,3.94619090e-03,7.12941090e-01,7.12941090e-01,6.91377614e-02,2.76551046e-01,1.89980261e-04,2.27976313e-03,2.13233250e-06,2.77203225e-05,7.78802391e-10,1.01244311e-08,5.71012751e-05,7.99417851e-04,2.25144289e-07,3.37716433e-06,3.73532779e-16,5.22945891e-15,1.88243404e-10,2.82365105e-09,3.62073919e-04,5.79318270e-03,1.37912058e-07,2.34450499e-06,7.01589738e-07,1.26286153e-05,1.86967667e-11,3.17845035e-10,8.54434045e-15,1.53798128e-13,7.17611355e-05,1.43522271e-03
4.23220227e-08,1.99999994e-01,1.49999987e+04,3.96299352e-03,7.12941088e-01,7.12941088e-01,6.91377636e-02,2.76551054e-01,1.89980817e-04,2.27976980e-03,2.13233072e-06,2.77202994e-05,8.29844653e-10,1.07879805e-08,5.71012648e-05,7.99417707e-04,2.26091362e-07,3.39137043e-06,4.24098711e-16,5.93738195e-15,2.00580469e-10,3.00870704e-09,3.62073918e-04,5.79318268e-03,1.37911778e-07,2.34450023e-06,7.00026774e-07,1.26004819e-05,1.99221143e-11,3.38675942e-10,9.10429553e-15,1.63877319e-13,7.17611355e-05,1.43522271e-03
4.50957214e-08,1.99999994e-01,1.49999986e+04,3.98078169e-03,7.12941086e-01,7.12941086e-01,6.91377659e-02,2.76551064e-01,1.89981412e-04,2.27977694e-03,2.13232883e-06,2.77202748e-05,8.84232279e-10,1.14950196e-08,5.71012538e-05,7.99417553e-04,2.27093899e-07,3.40640849e-06,4.81509891e-16,6.74113847e-15,2.13726078e-10,3.20589117e-09,3.62073916e-04,5.79318266e-03,1.37911479e-07,2.34449515e-06,6.98365207e-07,1.25705737e-05,2.12277685e-11,3.60872064e-10,9.70094574e-15,1.74617023e-13,7.17611355e-05,1.43522271e-03
4.80512025e-08,1.99999994e-01,1.49999986e+04,3.99960489e-03,7.12941083e-01,7.12941083e-01,6.91377684e-02,2.76551073e-01,1.89982049e-04,2.27978459e-03,2.13232682e-06,2.77202487e-05,9.42184542e-10,1.22483990e-08,5.71012421e-05,7.99417390e-04,2.28154674e-07,3.42232011e-06,5.46692985e-16,7.65370179e-15,2.27733220e-10,3.41599830e-09,3.62073915e-04,5.79318264e-03,1.37911161e-07,2.34448974e-06,6.96599085e-07,1.25387835e-05,2.26189926e-11,3.84522874e-10,1.03366956e-14,1.86060520e-13,7.17611355e-05,1.43522271e-03
5.12003798e-08,1.99999993e-01,1.49999985e+04,4.01951393e-03,7.12941080e-01,7.12941080e-01,6.91377710e-02,2.76551084e-01,1.89982732e-04,2.27979278e-03,2.13232467e-06,2.77202208e-05,1.00393509e-09,1.30511561e-08,5.71012297e-05,7.99417216e-04,2.29276530e-07,3.43914795e-06,6.20700107e-16,8.68980150e-15,2.42658357e-10,3.63987536e-09,3.62073914e-04,5.79318262e-03,1.37910822e-07,2.34448397e-06,6.94722129e-07,1.25049983e-05,2.41013946e-11,4.09723709e-10,1.10141070e-14,1.98253927e-13,7.17611355e-05,1.43522271e-03
5.45559478e-08,1.99999993e-01,1.49999984e+04,4.04056077e-03,7.12941078e-01,7.12941078e-01,6.91377737e-02,2.76551095e-01,1.89983463e-04,2.27980156e-03,2.13232239e-06,2.77201910e-05,1.06973287e-09,1.39065273e-08,5.71012164e-05,7.99417030e-04,2.30462374e-07,3.45693560e-06,7.04725801e-16,9.86616122e-15,2.58561654e-10,3.87842480e-09,3.62073912e-04,5.79318260e-03,1.37910460e-07,2.34447782e-06,6.92727727e-07,1.24690991e-05,2.56809502e-11,4.36576153e-10,1.17359100e-14,2.11246381e-13,7.17611355e-05,1.43522271e-03
5.81314328e-08,1.99999992e-01,1.49999983e+04,4.06279836e-03,7.12941075e-01,7.12941075e-01,6.91377767e-02,2.76551107e-01,1.89984247e-04,2.27981096e-03,2.13231995e-06,2.77201594e-05,1.13984318e-09,1.48179614e-08,5.71012023e-05,7.99416832e-04,2.31715164e-07,3.47572745e-06,8.00126324e-16,1.12017685e-14,2.75507215e-10,4.13260822e-09,3.62073911e-04,5.79318258e-03,1.37910075e-07,2.34447128e-06,6.90608917e-07,1.24309605e-05,2.73640265e-11,4.65188451e-10,1.25050132e-14,2.25090238e-13,7.17611355e-05,1.43522271e-03
6.19412478e-08,1.99999992e-01,1.49999981e+04,4.08628036e-03,7.12941071e-01,7.12941071e-01,6.91377799e-02,2.76551119e-01,1.89985087e-04,2.27982105e-03,2.13231736e-06,2.77201256e-05,1.21454869e-09,1.57891329e-08,5.71011873e-05,7.99416622e-04,2.33037897e-07,3.49556845e-06,9.08441537e-16,1.27181815e-14,2.93563347e-10,4.40345021e-09,3.62073909e-04,5.79318255e-03,1.37909665e-07,2.34446430e-06,6.88358374e-07,1.23904507e-05,2.91574082e-11,4.95675939e-10,1.33245159e-14,2.39841286e-13,7.17611355e-05,1.43522271e-03
6.60007502e-08,1.99999991e-01,1.49999980e+04,4.11106091e-03,7.12941068e-01,7.12941068e-01,6.91377832e-02,2.76551133e-01,1.89985988e-04,2.27983186e-03,2.13231459e-06,2.77200897e-05,1.29415059e-09,1.68239577e-08,5.71011712e-05,7.99416397e-04,2.34433590e-07,3.51650385e-06,1.03141976e-15,1.44398767e-14,3.12802836e-10,4.69204254e-09,3.62073908e-04,5.79318252e-03,1.37909228e-07,2.34445687e-06,6.85968407e-07,1.23474313e-05,3.10683243e-11,5.28161513e-10,1.41977202e-14,2.55558964e-13,7.17611355e-05,1.43522271e-03
7.03263041e-08,1.99999991e-01,1.49999979e+04,4.13719428e-03,7.12941064e-01,7.12941064e-01,6.91377868e-02,2.76551147e-01,1.89986955e-04,2.27984346e-03,2.13231164e-06,2.77200513e-05,1.37896985e-09,1.79266081e-08,5.71011541e-05,7.99416158e-04,2.35905265e-07,3.53857898e-06,1.17104600e-15,1.63946440e-14,3.33303234e-10,4.99954852e-09,3.62073906e-04,5.79318249e-03,1.37908762e-07,2.34444895e-06,6.83430936e-07,1.23017569e-05,3.31044779e-11,5.62776124e-10,1.51281449e-14,2.72306608e-13,7.17611355e-05,1.43522271e-03
7.49353460e-08,1.99999990e-01,1.49999978e+04,4.16473444e-03,7.12941060e-01,7.12941060e-01,6.91377906e-02,2.76551162e-01,1.89987992e-04,2.27985590e-03,2.13230850e-06,2.77200105e-05,1.46934845e-09,1.91015299e-08,5.71011359e-05,7.99415903e-04,2.37455920e-07,3.56183880e-06,1.32957399e-15,1.86140358e-14,3.55147179e-10,5.32720768e-09,3.62073904e-04,5.79318246e-03,1.37908265e-07,2.34444051e-06,6.80737494e-07,1.22532749e-05,3.52740767e-11,5.99659304e-10,1.61195389e-14,2.90151700e-13,7.17611355e-05,1.43522271e-03
7.98464550e-08,1.99999989e-01,1.49999976e+04,4.19373463e-03,7.12941056e-01,7.12941056e-01,6.91377947e-02,2.76551179e-01,1.89989105e-04,2.27986926e-03,2.13230515e-06,2.77199670e-05,1.56565081e-09,2.03534605e-08,5.71011165e-05,7.99415631e-04,2.39088507e-07,3.58632761e-06,1.50956255e-15,2.11338758e-14,3.78422722e-10,5.67634083e-09,3.62073902e-04,5.79318243e-03,1.37907736e-07,2.34443152e-06,6.77879209e-07,1.22018258e-05,3.75858664e-11,6.38959730e-10,1.71758968e-14,3.09166143e-13,7.17611355e-05,1.43522271e-03
8.50794280e-08,1.99999989e-01,1.49999974e+04,4.22424681e-03,7.12941051e-01,7.12941051e-01,6.91377990e-02,2.76551196e-01,1.89990300e-04,2.27988360e-03,2.13230159e-06,2.77199207e-05,1.66826523e-09,2.16874480e-08,5.71010959e-05,7.99415342e-04,2.40805898e-07,3.61208848e-06,1.71391694e-15,2.39948372e-14,4.03223686e-10,6.04835529e-09,3.62073900e-04,5.79318239e-03,1.37907173e-07,2.34442194e-06,6.74846804e-07,1.21472425e-05,4.00491660e-11,6.80835823e-10,1.83014750e-14,3.29426550e-13,7.17611355e-05,1.43522271e-03
9.06553593e-08,1.99999988e-01,1.49999973e+04,4.25632101e-03,7.12941047e-01,7.12941047e-01,6.91378036e-02,2.76551214e-01,1.89991583e-04,2.27989900e-03,2.13229779e-06,2.77198713e-05,1.77760549e-09,2.31088714e-08,5.71010738e-05,7.99415034e-04,2.42610850e-07,3.63916275e-06,1.94593571e-15,2.72430999e-14,4.29650043e-10,6.44475064e-09,3.62073897e-04,5.79318236e-03,1.37906572e-07,2.34441173e-06,6.71630588e-07,1.20893506e-05,4.26739051e-11,7.25456386e-10,1.95008085e-14,3.51014552e-13,7.17611355e-05,1.43522271e-03
9.65967258e-08,1.99999987e-01,1.49999971e+04,4.29000462e-03,7.12941042e-01,7.12941042e-01,6.91378084e-02,2.76551234e-01,1.89992962e-04,2.27991555e-03,2.13229374e-06,2.77198186e-05,1.89411248e-09,2.46234622e-08,5.71010504e-05,7.99414705e-04,2.44505961e-07,3.66758942e-06,2.20936395e-15,3.09310954e-14,4.57808315e-10,6.86712473e-09,3.62073895e-04,5.79318232e-03,1.37905932e-07,2.34440085e-06,6.68220454e-07,1.20279682e-05,4.54706640e-11,7.73001288e-10,2.07787292e-14,3.74017125e-13,7.17611355e-05,1.43522271e-03
1.02927477e-07,1.99999986e-01,1.49999969e+04,4.32534152e-03,7.12941036e-01,7.12941036e-01,6.91378136e-02,2.76551255e-01,1.89994444e-04,2.27993333e-03,2.13228943e-06,2.77197625e-05,2.01825601e-09,2.62373281e-08,5.71010253e-05,7.99414355e-04,2.46493624e-07,3.69740436e-06,2.50845381e-15,3.51183533e-14,4.87812009e-10,7.31718013e-09,3.62073892e-04,5.79318227e-03,1.37905250e-07,2.34438926e-06,6.64605878e-07,1.19629058e-05,4.84507165e-11,8.23662181e-10,2.21403856e-14,3.98526941e-13,7.17611355e-05,1.43522271e-03
1.09673133e-07,1.99999985e-01,1.49999967e+04,4.36237120e-03,7.12941031e-01,7.12941031e-01,6.91378192e-02,2.76551277e-01,1.89996037e-04,2.27995245e-03,2.13228483e-06,2.77197028e-05,2.15053669e-09,2.79569770e-08,5.71009987e-05,7.99413982e-04,2.48575970e-07,3.72863955e-06,2.84803304e-15,3.98724625e-14,5.19782066e-10,7.79673099e-09,3.62073889e-04,5.79318223e-03,1.37904524e-07,2.34437691e-06,6.60775924e-07,1.18939666e-05,5.16260754e-11,8.77643282e-10,2.35912634e-14,4.24642742e-13,7.17611355e-05,1.43522271e-03
1.16860886e-07,1.99999984e-01,1.49999965e+04,4.40112760e-03,7.12941024e-01,7.12941024e-01,6.91378251e-02,2.76551300e-01,1.89997751e-04,2.27997301e-03,2.13227993e-06,2.77196391e-05,2.29148797e-09,2.97893436e-08,5.71009703e-05,7.99413584e-04,2.50754809e-07,3.76132214e-06,3.23358301e-15,4.52701621e-14,5.53847356e-10,8.30771034e-09,3.62073886e-04,5.79318218e-03,1.37903750e-07,2.34436375e-06,6.56719249e-07,1.18209465e-05,5.50095406e-11,9.35162190e-10,2.51372075e-14,4.52469735e-13,7.17611355e-05,1.43522271e-03
1.24519708e-07,1.99999983e-01,1.49999963e+04,4.44163795e-03,7.12941018e-01,7.12941018e-01,6.91378313e-02,2.76551325e-01,1.89999595e-04,2.27999514e-03,2.13227471e-06,2.77195713e-05,2.44167828e-09,3.17418176e-08,5.71009400e-05,7.99413161e-04,2.53031557e-07,3.79547336e-06,3.67132717e-15,5.13985804e-14,5.90145193e-10,8.85217790e-09,3.62073883e-04,5.79318213e-03,1.37902925e-07,2.34434972e-06,6.52424111e-07,1.17436340e-05,5.86147508e-11,9.96450764e-10,2.67844453e-14,4.82120015e-13,7.17611355e-05,1.43522271e-03
1.32680475e-07,1.99999982e-01,1.49999960e+04,4.48392135e-03,7.12941011e-01,7.12941011e-01,6.91378380e-02,2.76551352e-01,1.90001579e-04,2.28001894e-03,2.13226915e-06,2.77194990e-05,2.60171333e-09,3.38222732e-08,5.71009078e-05,7.99412709e-04,2.55407158e-07,3.83110737e-06,4.16833152e-15,5.83566413e-14,6.28821892e-10,9.43232837e-09,3.62073880e-04,5.79318208e-03,1.37902046e-07,2.34433478e-06,6.47878387e-07,1.16618110e-05,6.24562389e-11,1.06175606e-09,2.85396122e-14,5.13713019e-13,7.17611355e-05,1.43522271e-03
1.41376081e-07,1.99999981e-01,1.49999958e+04,4.52798730e-03,7.12941004e-01,7.12941004e-01,6.91378451e-02,2.76551380e-01,1.90003714e-04,2.28004457e-03,2.13226323e-06,2.77194220e-05,2.77223854e-09,3.60391010e-08,5.71008735e-05,7.99412228e-04,2.57881997e-07,3.86822995e-06,4.73261867e-15,6.62566613e-14,6.70033353e-10,1.00505003e-08,3.62073876e-04,5.79318202e-03,1.37901110e-07,2.34431886e-06,6.43069595e-07,1.15752527e-05,6.65494898e-11,1.13134133e-09,3.04097779e-14,5.47376002e-13,7.17611355e-05,1.43522271e-03
1.50641580e-07,1.99999980e-01,1.49999955e+04,4.57383395e-03,7.12940996e-01,7.12940996e-01,6.91378526e-02,2.76551411e-01,1.90006014e-04,2.28007217e-03,2.13225691e-06,2.77193399e-05,2.95394170e-09,3.84012421e-08,5.71008369e-05,7.99411716e-04,2.60455801e-07,3.90683701e-06,5.37329736e-15,7.52261631e-14,7.13945698e-10,1.07091855e-08,3.62073872e-04,5.79318196e-03,1.37900112e-07,2.34430190e-06,6.37984916e-07,1.14837285e-05,7.09110037e-11,1.20548706e-09,3.24024749e-14,5.83244549e-13,7.17611355e-05,1.43522271e-03
1.60514320e-07,1.99999979e-01,1.49999952e+04,4.62144621e-03,7.12940988e-01,7.12940988e-01,6.91378606e-02,2.76551443e-01,1.90008492e-04,2.28010190e-03,2.13225019e-06,2.77192524e-05,3.14755568e-09,4.09182238e-08,5.71007979e-05,7.99411170e-04,2.63127530e-07,3.94691295e-06,6.10070956e-15,8.54099339e-14,7.60735931e-10,1.14110390e-08,3.62073868e-04,5.79318189e-03,1.37899048e-07,2.34428382e-06,6.32611233e-07,1.13870022e-05,7.55583617e-11,1.28449215e-09,3.45257290e-14,6.21463122e-13,7.17611355e-05,1.43522271e-03
1.71034100e-07,1.99999977e-01,1.49999949e+04,4.67079369e-03,7.12940979e-01,7.12940979e-01,6.91378692e-02,2.76551477e-01,1.90011161e-04,2.28013393e-03,2.13224302e-06,2.77191592e-05,3.35386145e-09,4.36001989e-08,5.71007563e-05,7.99410588e-04,2.65895260e-07,3.98842889e-06,6.92659739e-15,9.69723635e-14,8.10592659e-10,1.21588899e-08,3.62073864e-04,5.79318182e-03,1.37897915e-07,2.34426456e-06,6.26935170e-07,1.12848331e-05,8.05102976e-11,1.36867506e-09,3.67880911e-14,6.62185640e-13,7.17611355e-05,1.43522271e-03
1.82243324e-07,1.99999976e-01,1.49999945e+04,4.72182845e-03,7.12940969e-01,7.12940969e-01,6.91378782e-02,2.76551513e-01,1.90014038e-04,2.28016846e-03,2.13223538e-06,2.77190600e-05,3.57369121e-09,4.64579857e-08,5.71007120e-05,7.99409968e-04,2.68756050e-07,4.03134074e-06,7.86429271e-15,1.10100098e-13,8.63716848e-10,1.29557527e-08,3.62073859e-04,5.79318175e-03,1.37896708e-07,2.34424404e-06,6.20943143e-07,1.11769766e-05,8.57867726e-11,1.45837513e-09,3.91986719e-14,7.05576093e-13,7.17611355e-05,1.43522271e-03
1.94187178e-07,1.99999974e-01,1.49999942e+04,4.77448242e-03,7.12940960e-01,7.12940960e-01,6.91378879e-02,2.76551551e-01,1.90017139e-04,2.28020567e-03,2.13222724e-06,2.77189542e-05,3.80793176e-09,4.95031129e-08,5.71006648e-05,7.99409308e-04,2.71705798e-07,4.07558697e-06,8.92893238e-15,1.25005053e-13,9.20322634e-10,1.38048395e-08,3.62073854e-04,5.79318167e-03,1.37895422e-07,2.34422217e-06,6.14621421e-07,1.10631856e-05,9.14090563e-11,1.55395396e-09,4.17671782e-14,7.51809208e-13,7.17611355e-05,1.43522271e-03
2.06913808e-07,1.99999972e-01,1.49999938e+04,4.82866485e-03,7.12940949e-01,7.12940949e-01,6.91378981e-02,2.76551592e-01,1.90020483e-04,2.28024580e-03,2.13221857e-06,2.77188414e-05,4.05752808e-09,5.27478651e-08,5.71006146e-05,7.99408604e-04,2.74739092e-07,4.12108638e-06,1.01377027e-14,1.41927837e-13,9.80638187e-10,1.47095728e-08,3.62073849e-04,5.79318158e-03,1.37894051e-07,2.34419887e-06,6.07956196e-07,1.09432115e-05,9.73998122e-11,1.65579681e-09,4.45039523e-14,8.01071142e-13,7.17611355e-05,1.43522271e-03
2.20474515e-07,1.99999971e-01,1.49999934e+04,4.88425931e-03,7.12940938e-01,7.12940938e-01,6.91379089e-02,2.76551636e-01,1.90024090e-04,2.28028908e-03,2.13220933e-06,2.77187213e-05,4.32348719e-09,5.62053335e-08,5.71005610e-05,7.99407854e-04,2.77849040e-07,4.16773560e-06,1.15101167e-14,1.61141634e-13,1.04490663e-09,1.56735994e-08,3.62073843e-04,5.79318149e-03,1.37892591e-07,2.34417405e-06,6.00933670e-07,1.08168061e-05,1.03783189e-10,1.76431421e-09,4.74200130e-14,8.53560234e-13,7.17611355e-05,1.43522271e-03
2.34923963e-07,1.99999969e-01,1.49999930e+04,4.94112067e-03,7.12940926e-01,7.12940926e-01,6.91379205e-02,2.76551682e-01,1.90027979e-04,2.28033575e-03,2.13219948e-06,2.77185933e-05,4.60688217e-09,5.98894683e-08,5.71005039e-05,7.99407055e-04,2.81027093e-07,4.21540640e-06,1.30683297e-14,1.82956616e-13,1.11338702e-09,1.67008052e-08,3.62073837e-04,5.79318140e-03,1.37891035e-07,2.34414759e-06,5.93540147e-07,1.06837226e-05,1.10584918e-10,1.87994361e-09,5.05271001e-14,9.09487802e-13,7.17611355e-05,1.43522271e-03
